,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline
246,907,jgoldverg@gmail.com-cali,8,14.293566530198744,1.1964498366756189,273786364.4970621,14.293566530198744,11
247,519,jgoldverg@gmail.com-cali,8,13.857648040165753,1.157224203955052,253670403.3621822,13.857648040165753,11
248,264,jgoldverg@gmail.com-cali,8,13.573639529318331,1.1316680190472428,239869384.549916,13.573639529318331,11
249,113,jgoldverg@gmail.com-cali,8,12.376933673564723,1.023983794941974,174759987.65508685,12.376933673564723,11
250,3,jgoldverg@gmail.com-cali,8,11.516934293428642,0.9465977225535778,119614012.97444464,11.516934293428642,11
251,22,jgoldverg@gmail.com-cali,8,11.263655226880187,0.9238066919655296,101767692.36193109,11.263655226880187,11
252,99,jgoldverg@gmail.com-cali,8,11.254616021922455,0.9229933093220656,101115935.16680536,11.254616021922455,11
253,819,jgoldverg@gmail.com-cali,8,11.070436460249262,0.9064201195950572,87604183.94363502,11.070436460249262,11
254,780,jgoldverg@gmail.com-cali,8,10.93656197674926,0.8943735754807454,77497286.05770892,10.93656197674926,11
255,374,jgoldverg@gmail.com-cali,8,102.83175133446676,9.16345834465396,824376473.9576734,102.83175133446676,10
256,627,jgoldverg@gmail.com-cali,8,96.81457277940596,8.622009332025415,818852004.6525835,96.81457277940596,10
257,702,jgoldverg@gmail.com-cali,8,96.5887898647008,8.601692511589253,818631311.301862,96.5887898647008,10
258,29,jgoldverg@gmail.com-cali,8,75.38018013168121,6.693259731327262,792006046.4661623,75.38018013168121,10
259,642,jgoldverg@gmail.com-cali,8,63.73109421455441,5.645029899000203,769842006.0202795,63.73109421455441,10
260,800,jgoldverg@gmail.com-cali,8,56.86343633567709,5.0270514654931455,752520334.1457622,56.86343633567709,10
261,278,jgoldverg@gmail.com-cali,8,39.24085289945751,3.441303209197839,680332557.2051742,39.24085289945751,10
262,212,jgoldverg@gmail.com-cali,8,38.19340992707607,3.3470502369798814,673944494.8525592,38.19340992707607,10
263,972,jgoldverg@gmail.com-cali,8,34.55446850145751,3.019604204942636,648741738.2517244,34.55446850145751,10
264,834,jgoldverg@gmail.com-cali,8,33.92673203218225,2.9631180481218204,643847368.832328,33.92673203218225,10
265,992,jgoldverg@gmail.com-cali,8,33.388723068246165,2.9147059194733376,639506133.7433048,33.388723068246165,10
266,586,jgoldverg@gmail.com-cali,8,28.54742166407916,2.479066883480511,593080156.6329871,28.54742166407916,10
267,219,jgoldverg@gmail.com-cali,8,27.24862608776472,2.3621962312359783,577818737.0360583,27.24862608776472,10
268,870,jgoldverg@gmail.com-cali,8,26.942306855100803,2.334632441237505,574004914.2477981,26.942306855100803,10
269,171,jgoldverg@gmail.com-cali,8,26.72921241413792,2.315457378772566,571300228.5066583,26.72921241413792,10
270,846,jgoldverg@gmail.com-cali,8,20.466940303020397,1.751953899467626,466669684.9939252,20.466940303020397,10
271,377,jgoldverg@gmail.com-cali,8,19.7387767132905,1.6864309216992983,450194836.3404246,19.7387767132905,10
272,9,jgoldverg@gmail.com-cali,8,19.056944969494623,1.6250770627305344,433626865.0210173,19.056944969494623,10
273,581,jgoldverg@gmail.com-cali,8,18.712084912833795,1.5940452202373476,424787255.7775947,18.712084912833795,10
274,679,jgoldverg@gmail.com-cali,8,18.42721121467091,1.5684111824266518,417235704.2219592,18.42721121467091,10
275,709,jgoldverg@gmail.com-cali,8,17.25903629644411,1.46329428249365,383662147.4261724,17.25903629644411,10
276,128,jgoldverg@gmail.com-cali,8,16.637597435657508,1.407374808856141,363880753.7814877,16.637597435657508,10
277,414,jgoldverg@gmail.com-cali,8,15.22847088096266,1.2805761482003954,313045063.8980139,15.22847088096266,10
278,5,jgoldverg@gmail.com-cali,8,13.85488682175854,1.156975738836964,253538949.3390421,13.85488682175854,10
279,122,jgoldverg@gmail.com-cali,8,13.109116256696682,1.0898684172899653,216007574.61842373,13.109116256696682,10
280,441,jgoldverg@gmail.com-cali,8,12.885158602709057,1.0697158408768526,203888530.75100327,12.885158602709057,10
281,775,jgoldverg@gmail.com-cali,8,12.770395089820395,1.0593889758568535,197513601.59644637,12.770395089820395,10
282,782,jgoldverg@gmail.com-cali,8,12.707908248178123,1.053766168024264,193994143.4778169,12.707908248178123,10
283,633,jgoldverg@gmail.com-cali,8,11.995301421557508,0.9896430480045704,151264391.30067348,11.995301421557508,10
284,758,jgoldverg@gmail.com-cali,8,11.73321608172864,0.9660595948668196,134243585.1371401,11.73321608172864,10
285,989,jgoldverg@gmail.com-cali,8,11.61939338821524,0.95581738841514,126612365.27993762,11.61939338821524,10
286,52,jgoldverg@gmail.com-cali,8,11.490558904645136,0.9442243629991216,117792272.70249134,11.490558904645136,10
287,61,jgoldverg@gmail.com-cali,8,11.308609472599771,0.9278518489665394,104993569.26922338,11.308609472599771,10
288,384,jgoldverg@gmail.com-cali,8,101.90441926482865,9.080013416289308,823567600.35986,101.90441926482865,9
289,753,jgoldverg@gmail.com-cali,8,83.51325228143276,7.425105038031007,803814898.7154776,83.51325228143276,9
290,332,jgoldverg@gmail.com-cali,8,81.53172401652863,7.24679945631854,801154884.9716218,81.53172401652863,9
291,974,jgoldverg@gmail.com-cali,8,66.92797136639771,5.932697276911812,776692668.0538632,66.92797136639771,9
292,293,jgoldverg@gmail.com-cali,8,66.07736579643276,5.85615649591629,774934608.9514419,66.07736579643276,9
293,265,jgoldverg@gmail.com-cali,8,65.46048754709977,5.800647403746764,773631042.6279999,65.46048754709977,9
294,575,jgoldverg@gmail.com-cali,8,55.79325933320286,4.930752797267637,749437100.6770803,55.79325933320286,9
295,241,jgoldverg@gmail.com-cali,8,44.51182619344823,3.915605784650305,707915626.895535,44.51182619344823,9
296,954,jgoldverg@gmail.com-cali,8,43.98614852266163,3.868303273481032,705461518.0961591,43.98614852266163,9
297,975,jgoldverg@gmail.com-cali,8,42.517099117974006,3.7361125228838654,698281550.7149471,42.517099117974006,9
298,925,jgoldverg@gmail.com-cali,8,36.30701598380699,3.177305209694219,661510260.9014148,36.30701598380699,9
299,957,jgoldverg@gmail.com-cali,8,35.67987542578534,3.120872675274155,657085226.6781412,35.67987542578534,9
300,410,jgoldverg@gmail.com-cali,8,34.21715551523586,2.9892514770544323,646134080.6121535,34.21715551523586,9
301,489,jgoldverg@gmail.com-cali,8,27.91975374895029,2.4225868954270893,585882069.7018148,27.91975374895029,9
302,706,jgoldverg@gmail.com-cali,8,27.323279284398744,2.3689138147740403,578735245.7737017,27.323279284398744,9
303,654,jgoldverg@gmail.com-cali,8,24.00897359255544,2.0706797623894047,532555474.34000427,24.00897359255544,9
304,248,jgoldverg@gmail.com-cali,8,19.524536570134828,1.6671527645172295,445113645.4267189,19.524536570134828,9
305,869,jgoldverg@gmail.com-cali,8,19.408081847653385,1.6566737179131568,442304595.9607759,19.408081847653385,9
306,807,jgoldverg@gmail.com-cali,8,15.190038932443075,1.2771178927424751,311526465.8007639,15.190038932443075,9
307,772,jgoldverg@gmail.com-cali,8,14.985421510390497,1.2587056252448148,303310088.1979501,14.985421510390497,9
308,895,jgoldverg@gmail.com-cali,8,13.321410315298744,1.1089714582526295,227119257.8255292,13.321410315298744,9
309,147,jgoldverg@gmail.com-cali,8,12.719126688361632,1.054775646686898,194628548.6931393,12.719126688361632,9
310,605,jgoldverg@gmail.com-cali,8,12.5476916893905,1.039349262032777,184810074.82521608,12.5476916893905,9
311,811,jgoldverg@gmail.com-cali,8,12.136547061317302,1.002352877285223,160132568.69364104,12.136547061317302,9
312,724,jgoldverg@gmail.com-cali,8,12.064213466845136,0.9958440205264542,155617009.69229868,12.064213466845136,9
313,283,jgoldverg@gmail.com-cali,8,12.006584666695652,0.9906583580678152,151980483.5976055,12.006584666695652,9
314,733,jgoldverg@gmail.com-cali,8,11.901344118378129,0.9811884062534244,145248652.15270954,11.901344118378129,9
315,790,jgoldverg@gmail.com-cali,8,11.747933787987405,0.9673839510329272,135219534.3171186,11.747933787987405,9
316,478,jgoldverg@gmail.com-cali,8,11.723340675613178,0.9651709676071172,133587361.08878686,11.723340675613178,9
317,258,jgoldverg@gmail.com-cali,8,11.497398507856476,0.9448398169650732,118265484.75908267,11.497398507856476,9
318,200,jgoldverg@gmail.com-cali,8,11.451920794378124,0.9407475563093302,115108399.33918552,11.451920794378124,9
319,572,jgoldverg@gmail.com-cali,8,11.223778595645136,0.9202184383660064,98884552.8751457,11.223778595645136,9
320,818,jgoldverg@gmail.com-cali,8,11.06313306099462,0.9057629314662567,87059119.5721738,11.06313306099462,9
321,100,jgoldverg@gmail.com-cali,8,10.967388672279156,0.8971474808426237,79846424.17327748,10.967388672279156,9
322,47,jgoldverg@gmail.com-cali,8,88.83168719824512,7.903678393979574,810367687.5499231,88.83168719824512,8
323,143,jgoldverg@gmail.com-cali,8,77.72737957719976,6.904469821004487,795667760.5292822,77.72737957719976,8
324,910,jgoldverg@gmail.com-cali,8,62.885849613208464,5.795556264681891,773510252.0715274,65.40390919514513,8
325,910,jgoldverg@gmail.com-cali,7,2.5180595819366687,5.599386255175696,773510252.0715274,65.40390919514513,8
326,464,jgoldverg@gmail.com-cali,7,51.25781199036884,4.36988979554525,734941241.4068383,51.25781199036884,8
327,498,jgoldverg@gmail.com-cali,7,45.8807575056874,3.9025475062583017,714042534.0174246,45.8807575056874,8
328,285,jgoldverg@gmail.com-cali,7,44.216469282116265,3.7578972575667793,706543945.3492422,44.216469282116265,8
329,716,jgoldverg@gmail.com-cali,7,42.0714889672606,3.571468049219363,696004518.3755386,42.0714889672606,8
330,871,jgoldverg@gmail.com-cali,7,41.98087841338637,3.5635927070963134,695535591.6204293,41.98087841338637,8
331,544,jgoldverg@gmail.com-cali,7,36.782894524591526,3.111814192077236,664767317.4184908,36.782894524591526,8
332,287,jgoldverg@gmail.com-cali,7,32.32796936140905,2.72461801798322,630523535.9549834,32.32796936140905,8
333,648,jgoldverg@gmail.com-cali,7,28.340477404275035,2.378048418387521,590742154.1697303,28.340477404275035,8
334,31,jgoldverg@gmail.com-cali,7,26.48456777999462,2.2167435525001014,568141427.4529293,26.48456777999462,8
335,310,jgoldverg@gmail.com-cali,7,25.72858029949565,2.15103751942657,558000643.6764575,25.72858029949565,8
336,804,jgoldverg@gmail.com-cali,7,25.56324438580596,2.136667483819674,555702902.8712673,25.56324438580596,8
337,566,jgoldverg@gmail.com-cali,7,24.11906411459565,2.0111477376439097,534293201.2109725,24.11906411459565,8
338,275,jgoldverg@gmail.com-cali,7,22.06677874655235,1.8327750347256344,499047675.896988,22.06677874655235,8
339,459,jgoldverg@gmail.com-cali,7,20.627097829557503,1.7076463462386766,470137228.6170048,20.627097829557503,8
340,988,jgoldverg@gmail.com-cali,7,19.313118920144102,1.593442944850527,439988883.15945786,19.313118920144102,8
341,600,jgoldverg@gmail.com-cali,7,18.972494048596683,1.5638378129496784,431491892.3696023,18.972494048596683,8
342,493,jgoldverg@gmail.com-cali,7,16.532620373178126,1.3517781895462857,360392342.0189577,16.532620373178126,8
343,80,jgoldverg@gmail.com-cali,7,16.37313076339978,1.337916280658504,355006859.7139241,16.37313076339978,8
344,326,jgoldverg@gmail.com-cali,7,15.50564534230802,1.262519495342111,323774396.3033738,15.50564534230802,8
345,726,jgoldverg@gmail.com-cali,7,15.12783621471318,1.2296825242631135,309052240.2306854,15.12783621471318,8
346,192,jgoldverg@gmail.com-cali,7,14.582695666118331,1.1823020796927155,286465191.32302254,14.582695666118331,8
347,885,jgoldverg@gmail.com-cali,7,14.32811658484926,1.1601755472233488,275328365.5000008,14.32811658484926,8
348,940,jgoldverg@gmail.com-cali,7,14.255734101967818,1.1538844829705213,272089294.8939457,14.255734101967818,8
349,563,jgoldverg@gmail.com-cali,7,13.616475963486373,1.0983238851126536,241987833.03667212,13.616475963486373,8
350,480,jgoldverg@gmail.com-cali,7,13.365213156199776,1.0764855838820235,229368011.13254,13.365213156199776,8
351,426,jgoldverg@gmail.com-cali,7,12.861843158821424,1.0327355925804007,202602603.67214605,12.861843158821424,8
352,328,jgoldverg@gmail.com-cali,7,12.75446014889256,1.0234024861680242,196619370.69267052,12.75446014889256,8
353,74,jgoldverg@gmail.com-cali,7,12.636134500888437,1.0131183093241505,189908664.85563907,12.636134500888437,8
354,452,jgoldverg@gmail.com-cali,7,12.57518766603792,1.007821165059576,186402857.29736096,12.57518766603792,8
355,953,jgoldverg@gmail.com-cali,7,12.001930798477094,0.9579970136401372,151685288.52299353,12.001930798477094,8
356,689,jgoldverg@gmail.com-cali,7,11.759539157023488,0.9369297425266182,135987377.96156698,11.759539157023488,8
357,331,jgoldverg@gmail.com-cali,7,11.682103876153382,0.930199518472443,130835172.85957168,11.682103876153382,8
358,33,jgoldverg@gmail.com-cali,7,11.57203260813998,0.9206327643090532,123392843.44874597,11.57203260813998,8
359,533,jgoldverg@gmail.com-cali,7,11.14039468771215,0.8831173077611453,92789068.69791412,11.14039468771215,8
360,21,jgoldverg@gmail.com-cali,7,103.73874421404308,8.931227062853617,825153617.585553,103.73874421404308,7
361,671,jgoldverg@gmail.com-cali,7,98.26570837946367,8.455542633103345,820246223.3594893,98.26570837946367,7
362,418,jgoldverg@gmail.com-cali,7,96.98434268172969,8.34417378231361,819017270.8255485,96.98434268172969,7
363,370,jgoldverg@gmail.com-cali,7,78.19051398451214,6.710723544298264,796364298.1594158,78.19051398451214,7
364,184,jgoldverg@gmail.com-cali,7,76.93527692092967,6.601625642358888,794457029.8332452,76.93527692092967,7
365,851,jgoldverg@gmail.com-cali,7,73.99007885929461,6.34564616354772,789727901.2111741,73.99007885929461,7
366,145,jgoldverg@gmail.com-cali,7,72.76549428522245,6.23921239764433,787648896.6507237,72.76549428522245,7
367,380,jgoldverg@gmail.com-cali,7,65.17639686062657,5.579612206845363,773022413.0637168,65.17639686062657,7
368,739,jgoldverg@gmail.com-cali,7,60.81274033958843,5.20034857207773,762959325.1168725,60.81274033958843,7
369,778,jgoldverg@gmail.com-cali,7,60.144182766868845,5.14224143787535,761288556.7583499,60.144182766868845,7
370,621,jgoldverg@gmail.com-cali,7,52.839422424226576,4.507354171817603,740278853.7307247,52.839422424226576,7
371,933,jgoldverg@gmail.com-cali,7,50.7665694807771,4.327193854917958,733215706.7279193,50.7665694807771,7
372,342,jgoldverg@gmail.com-cali,7,38.94632636402039,3.299847099579912,678571047.1633781,38.94632636402039,7
373,255,jgoldverg@gmail.com-cali,7,37.75211751377297,3.196053414849484,671147044.7917606,37.75211751377297,7
374,386,jgoldverg@gmail.com-cali,7,37.74260982628225,3.1952270619734997,671086053.5765693,37.74260982628225,7
375,382,jgoldverg@gmail.com-cali,7,36.445126090410085,3.082457325091988,662464288.8079615,36.445126090410085,7
376,131,jgoldverg@gmail.com-cali,7,31.809742131776066,2.679576722501189,625917288.2797693,31.809742131776066,7
377,977,jgoldverg@gmail.com-cali,7,30.989429347908025,2.6082799083371517,618311024.4749794,30.989429347908025,7
378,854,jgoldverg@gmail.com-cali,7,29.32860707691627,2.4639309000770986,601608436.2181444,29.32860707691627,7
379,874,jgoldverg@gmail.com-cali,7,28.039032795393588,2.3518486069462927,587274762.0133755,28.039032795393588,7
380,170,jgoldverg@gmail.com-cali,7,26.969302936594623,2.258873911868541,574344509.6974338,26.969302936594623,7
381,761,jgoldverg@gmail.com-cali,7,23.13170152833895,1.9253319266395648,518117084.6994159,23.13170152833895,7
382,14,jgoldverg@gmail.com-cali,7,22.75499783416473,1.892591033401496,511575527.66373646,22.75499783416473,7
383,127,jgoldverg@gmail.com-cali,7,21.59098484289565,1.7914217970381294,489919728.8576005,21.59098484289565,7
384,934,jgoldverg@gmail.com-cali,7,19.5365053392173,1.612858392617087,445400450.9461883,19.5365053392173,7
385,986,jgoldverg@gmail.com-cali,7,19.51455641440493,1.6109507197827455,444874223.7149504,19.51455641440493,7
386,137,jgoldverg@gmail.com-cali,7,17.77040685002761,1.4593593880234916,398902234.0244836,17.77040685002761,7
387,272,jgoldverg@gmail.com-cali,7,17.241506109464723,1.4133904130755155,383123678.7587739,17.241506109464723,7
388,262,jgoldverg@gmail.com-cali,7,17.240256393480188,1.4132817950336432,383085249.8514839,17.240256393480188,7
389,894,jgoldverg@gmail.com-cali,7,16.32110683848431,1.3333946638073169,353227403.0831222,16.32110683848431,7
390,590,jgoldverg@gmail.com-cali,7,16.298711374422453,1.3314481803796094,352457877.92862004,16.298711374422453,7
391,897,jgoldverg@gmail.com-cali,7,15.744390281596685,1.2832698163218783,332713297.0098581,15.744390281596685,7
392,915,jgoldverg@gmail.com-cali,7,15.4547731288039,1.2580979785455373,321833985.0443955,15.4547731288039,7
393,908,jgoldverg@gmail.com-cali,7,14.240041430657506,1.152520567288417,271382714.3564402,14.240041430657506,7
394,927,jgoldverg@gmail.com-cali,7,13.920276991943073,1.1247285028324785,256637989.75176385,13.920276991943073,7
395,660,jgoldverg@gmail.com-cali,7,13.581882083587406,1.0953171863571622,240278053.0647948,13.581882083587406,7
396,607,jgoldverg@gmail.com-cali,7,13.064294091148229,1.0503314496526008,213615365.70819196,13.064294091148229,7
397,432,jgoldverg@gmail.com-cali,7,12.924157099653383,1.0381515577423432,206029061.6609274,12.924157099653383,7
398,269,jgoldverg@gmail.com-cali,7,12.622243692886371,1.0119110011166137,189112611.20281467,12.622243692886371,7
399,814,jgoldverg@gmail.com-cali,7,12.155611175791528,0.971354017843316,161313733.02768674,12.155611175791528,7
400,704,jgoldverg@gmail.com-cali,7,12.066691761431734,0.9636256597269256,155772617.47978678,12.066691761431734,7
401,802,jgoldverg@gmail.com-cali,7,12.064581676018332,0.963442263380376,155640132.94654962,12.064581676018332,7
402,661,jgoldverg@gmail.com-cali,7,11.9770362791173,0.9558333268667472,150102332.3386389,11.9770362791173,7
403,327,jgoldverg@gmail.com-cali,7,11.514750459311117,0.9156541332304166,119463493.09616707,11.514750459311117,7
404,499,jgoldverg@gmail.com-cali,7,11.436167540333797,0.9088241631495224,114008945.33956297,11.436167540333797,7
405,966,jgoldverg@gmail.com-cali,7,11.421149154152353,0.9075188524074744,112957955.33245082,11.421149154152353,7
406,85,jgoldverg@gmail.com-cali,7,11.384862347741011,0.9043650143298616,110407153.0780878,11.384862347741011,7
407,924,jgoldverg@gmail.com-cali,7,11.05638575097091,0.875815739787627,86554917.0908733,11.05638575097091,7
408,960,jgoldverg@gmail.com-cali,6,103.070398023908,8.27477935289148,824582280.8240818,103.070398023908,6
409,945,jgoldverg@gmail.com-cali,6,92.35458347430183,7.406538520459663,814292682.6899266,92.35458347430183,6
410,69,jgoldverg@gmail.com-cali,6,88.5071851126441,7.094805955402787,809990431.0905308,88.5071851126441,6
411,35,jgoldverg@gmail.com-cali,6,83.87687130515029,6.719638253868914,804289375.107601,83.87687130515029,6
412,103,jgoldverg@gmail.com-cali,6,80.47607119894822,6.444090977320381,799684289.0715208,80.47607119894822,6
413,193,jgoldverg@gmail.com-cali,6,79.12263827455234,6.334430090275516,797741458.8853599,79.12263827455234,6
414,209,jgoldverg@gmail.com-cali,6,71.28152626840492,5.699109874169426,785033800.2765691,71.28152626840492,6
415,141,jgoldverg@gmail.com-cali,6,56.52332007527813,4.5033372923462585,751553098.5693071,56.52332007527813,6
416,509,jgoldverg@gmail.com-cali,6,50.69537717356163,4.031132592187707,732962862.8027713,50.69537717356163,6
417,396,jgoldverg@gmail.com-cali,6,47.17798810979772,3.7461387828443744,719520417.8906125,47.17798810979772,6
418,46,jgoldverg@gmail.com-cali,6,46.506038140487405,3.6916945408312514,716721089.7498883,46.506038140487405,6
419,282,jgoldverg@gmail.com-cali,6,42.38170315464617,3.357523393620973,697594752.2476773,42.38170315464617,6
420,456,jgoldverg@gmail.com-cali,6,41.75736512621936,3.3069368733885898,694370166.5169016,41.75736512621936,6
421,765,jgoldverg@gmail.com-cali,6,40.85219317126266,3.233595995004834,689520093.7171464,40.85219317126266,6
422,866,jgoldverg@gmail.com-cali,6,40.10553064895544,3.173098224451546,685354563.0050375,40.10553064895544,6
423,434,jgoldverg@gmail.com-cali,6,36.66315648247194,2.8941824408670613,663955754.8089962,36.66315648247194,6
424,564,jgoldverg@gmail.com-cali,6,32.80454922004617,2.5815416830369307,634631142.2952911,32.80454922004617,6
425,928,jgoldverg@gmail.com-cali,6,28.3259563641472,2.2186670577503413,590576816.5756915,28.3259563641472,6
426,681,jgoldverg@gmail.com-cali,6,28.090546436039983,2.1995931449837167,587872574.0561985,28.090546436039983,6
427,11,jgoldverg@gmail.com-cali,6,26.914637171742044,2.1043159792795145,573656138.3116229,26.914637171742044,6
428,487,jgoldverg@gmail.com-cali,6,23.95307734822555,1.8643578170172623,531667064.5220213,23.95307734822555,6
429,408,jgoldverg@gmail.com-cali,6,23.709849540653384,1.844650466433747,527752452.35298,23.709849540653384,6
430,56,jgoldverg@gmail.com-cali,6,22.68671357702039,1.7617516427705204,510366495.55658966,22.68671357702039,6
431,70,jgoldverg@gmail.com-cali,6,19.30621003572349,1.4878488801623146,439819517.9834941,19.30621003572349,6
432,880,jgoldverg@gmail.com-cali,6,19.17380884442555,1.477121172994994,436550238.0834222,19.17380884442555,6
433,419,jgoldverg@gmail.com-cali,6,18.572139708264725,1.4283713827470836,421106478.566908,18.572139708264725,6
434,167,jgoldverg@gmail.com-cali,6,18.39014608305957,1.4136254858379949,416235965.7953569,18.39014608305957,6
435,17,jgoldverg@gmail.com-cali,6,16.193507582199775,1.2356444997254286,348814511.7002926,16.193507582199775,6
436,62,jgoldverg@gmail.com-cali,6,15.420052608565758,1.1729758909091992,320502294.34720963,15.420052608565758,6
437,392,jgoldverg@gmail.com-cali,6,15.35744826304926,1.1679034207937946,318085914.5560992,15.35744826304926,6
438,151,jgoldverg@gmail.com-cali,6,13.83775691355751,1.0447715696205544,252722269.2121232,13.83775691355751,6
439,971,jgoldverg@gmail.com-cali,6,13.360466907195654,1.006099505026992,229125060.16921425,13.360466907195654,6
440,736,jgoldverg@gmail.com-cali,6,13.107060131613176,0.9855674111990262,215898194.9868966,13.107060131613176,6
441,301,jgoldverg@gmail.com-cali,6,13.081294792390498,0.9834797939235472,214524641.82921904,13.081294792390498,6
442,466,jgoldverg@gmail.com-cali,6,12.635751321227612,0.9473799685209844,189886729.0913804,12.635751321227612,6
443,65,jgoldverg@gmail.com-cali,6,11.921727878270907,0.8895267548787843,146561803.27556837,11.921727878270907,6
444,744,jgoldverg@gmail.com-cali,6,11.85288906485957,0.8839491416807213,142108978.7293944,11.85288906485957,6
445,190,jgoldverg@gmail.com-cali,6,11.763612855337918,0.8767156037996197,136256545.98728773,11.763612855337918,6
446,788,jgoldverg@gmail.com-cali,6,11.570746013423488,0.8610887126662308,123305014.7626451,11.570746013423488,6
447,351,jgoldverg@gmail.com-cali,6,11.550925858664725,0.8594827995005061,121949530.38706774,11.550925858664725,6
448,341,jgoldverg@gmail.com-cali,6,11.450202333066786,0.8513217514247127,114988611.1791838,11.450202333066786,6
449,152,jgoldverg@gmail.com-cali,6,11.439872109696685,0.8504847528282417,114267767.63456836,11.439872109696685,6
450,829,jgoldverg@gmail.com-cali,6,11.055627441899777,0.819351616968053,86498212.88077639,11.055627441899777,6
451,552,jgoldverg@gmail.com-cali,6,10.931346395512143,0.8092818384485041,77098523.96096486,10.931346395512143,6
452,789,jgoldverg@gmail.com-cali,6,10.878491472756476,0.8049993079960537,73035880.20358841,10.878491472756476,6
453,850,jgoldverg@gmail.com-cali,6,10.660592293646168,0.787344190526342,55861889.80840559,10.660592293646168,6
454,166,jgoldverg@gmail.com-cali,6,10.590582243243077,0.7816716787299511,50193954.94890347,10.590582243243077,6
455,221,jgoldverg@gmail.com-cali,6,10.528548642092558,0.7766454527484977,45108798.95651099,10.528548642092558,6
456,650,jgoldverg@gmail.com-cali,6,10.497535757145137,0.774132657018578,42544008.26365533,10.497535757145137,6
457,117,jgoldverg@gmail.com-cali,6,10.351173591896682,0.7622737724136265,30232323.052236523,10.351173591896682,6
458,542,jgoldverg@gmail.com-cali,6,10.301364388131734,0.7582380190568054,25962686.681400385,10.301364388131734,6
459,555,jgoldverg@gmail.com-cali,6,10.268620550406991,0.755584974177059,23133325.73094104,10.268620550406991,6
460,404,jgoldverg@gmail.com-cali,6,10.241815791569875,0.7534131387073303,20803687.58197913,10.241815791569875,6
461,347,jgoldverg@gmail.com-cali,6,10.225738284997712,0.7521104708023361,19400509.81854797,10.225738284997712,6
462,469,jgoldverg@gmail.com-cali,6,10.20196984589256,0.7501846508603491,17317997.471942406,10.20196984589256,6
463,109,jgoldverg@gmail.com-cali,6,10.17669643917091,0.7481368920466058,15092953.682768336,10.17669643917091,6
464,344,jgoldverg@gmail.com-cali,6,10.163415496774,0.747060813655291,13919278.223438133,10.163415496774,6
465,397,jgoldverg@gmail.com-cali,6,10.161762357245134,0.746926869265527,13772970.778067151,10.161762357245134,6
466,1,jgoldverg@gmail.com-cali,6,10.068727127482248,0.7393887595902544,5461661.171639191,10.068727127482248,6
467,684,jgoldverg@gmail.com-cali,6,10.054497543214213,0.738235818203219,4176898.529190407,10.054497543214213,6
468,363,jgoldverg@gmail.com-cali,6,10.047808328143075,0.7376938295718561,3571684.374141753,10.047808328143075,6
469,503,jgoldverg@gmail.com-cali,6,10.042876248872972,0.7372942115501675,3124932.6609517755,10.042876248872972,6
470,588,jgoldverg@gmail.com-cali,6,10.042442148530704,0.7372590388956963,3085590.491007573,10.042442148530704,6
471,234,jgoldverg@gmail.com-cali,6,10.03986178482658,0.7370499668629479,2851663.9584889,10.03986178482658,6
472,10,jgoldverg@gmail.com-cali,6,10.030386088102867,0.7362822056467395,1991598.71061138,10.030386088102867,6
473,865,jgoldverg@gmail.com-cali,6,10.02845837283689,0.7361260139639256,1816429.9359650216,10.02845837283689,6
474,299,jgoldverg@gmail.com-cali,6,10.027839090453384,0.736075837073529,1760142.3238635135,10.027839090453384,6
475,808,jgoldverg@gmail.com-cali,6,10.027379332675034,0.7360385855445535,1718349.673264366,10.027379332675034,6
476,55,jgoldverg@gmail.com-cali,6,10.021434034333796,0.7355568722079746,1177567.9967128078,10.021434034333796,6
477,864,jgoldverg@gmail.com-cali,6,10.020413185482248,0.7354741586958516,1084647.4889624957,10.020413185482248,6
478,741,jgoldverg@gmail.com-cali,6,10.019862273289466,0.7354295214488514,1034494.0596271356,10.019862273289466,6
479,107,jgoldverg@gmail.com-cali,6,10.01946638316782,0.7353974447488324,998449.9790134624,10.01946638316782,6
480,271,jgoldverg@gmail.com-cali,6,10.018116945690496,0.7352881075898884,875568.1379596256,10.018116945690496,6
481,93,jgoldverg@gmail.com-cali,6,10.018094485579155,0.7352862877762216,873522.6057806634,10.018094485579155,6
482,889,jgoldverg@gmail.com-cali,6,10.015952707231737,0.7351127517928728,678420.136218679,10.015952707231737,6
483,978,jgoldverg@gmail.com-cali,6,10.015825138354414,0.735102415620319,666796.7848625273,10.015825138354414,6
484,643,jgoldverg@gmail.com-cali,6,10.015529083602866,0.7350784280062428,639820.8169043439,10.015529083602866,6
485,476,jgoldverg@gmail.com-cali,6,10.013874227154416,0.7349443445043581,489003.9448190176,10.013874227154416,6
486,803,jgoldverg@gmail.com-cali,6,10.013673829351324,0.7349281074227468,470737.1220923177,10.013673829351324,6
487,792,jgoldverg@gmail.com-cali,6,10.012087246735858,0.7347995557569451,326089.8471559368,10.012087246735858,6
488,570,jgoldverg@gmail.com-cali,6,10.0109229562606,0.7347052199949038,219913.38956646447,10.0109229562606,6
489,430,jgoldverg@gmail.com-cali,6,10.010891438522457,0.7347026662938224,217038.8135105663,10.010891438522457,6
490,267,jgoldverg@gmail.com-cali,6,10.010763966002868,0.7346923379285819,205412.49468906023,10.010763966002868,6
491,926,jgoldverg@gmail.com-cali,6,10.00973275431524,0.7346087847754422,111348.42731135905,10.00973275431524,6
