,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline,extendable
227,169,jgoldverg@gmail.com-ccuc,0,10.034776991410972,0.3595156006791326,2489923.1962390416,10.034776991410972,3,False
228,185,jgoldverg@gmail.com-ccuc,0,10.088709877085558,0.3615212603319943,7372393.19062334,10.088709877085558,3,False
229,220,jgoldverg@gmail.com-ccuc,0,10.183209591445769,0.3650355218429175,15802623.971834904,10.183209591445769,3,False
230,223,jgoldverg@gmail.com-ccuc,0,10.007510301892422,0.3585016052596324,1478.8893094820314,10.007510301892422,3,False
231,237,jgoldverg@gmail.com-ccuc,0,10.315436278367452,0.3699527764580428,27339178.333292224,10.315436278367452,3,False
232,256,jgoldverg@gmail.com-ccuc,0,10.07005188389288,0.360827405670189,5689227.489645517,10.07005188389288,3,False
233,259,jgoldverg@gmail.com-ccuc,0,10.007659774440878,0.3585071638544655,15157.1899343945,10.007659774440878,3,False
234,268,jgoldverg@gmail.com-ccuc,0,10.009562385011336,0.3585779182598445,189230.25074865491,10.009562385011336,3,False
235,289,jgoldverg@gmail.com-ccuc,0,10.264492555391609,0.3680582779816271,22929622.163968783,10.264492555391609,3,False
236,290,jgoldverg@gmail.com-ccuc,0,10.877297979841645,0.3908473258788608,73232562.85487886,10.877297979841645,3,False
237,302,jgoldverg@gmail.com-ccuc,0,10.007586745950134,0.358504448066212,8474.370710233421,10.007586745950134,3,False
238,305,jgoldverg@gmail.com-ccuc,0,10.007914535553796,0.3585166379272675,38469.55313539712,10.007914535553796,3,False
239,315,jgoldverg@gmail.com-ccuc,0,10.007510546485452,0.3585016143555738,1501.272462338428,10.007510546485452,3,False
240,325,jgoldverg@gmail.com-ccuc,0,10.00917390139408,0.3585634713058722,153692.60392066324,10.00917390139408,3,False
241,343,jgoldverg@gmail.com-ccuc,0,10.013513366127924,0.3587248476020379,550500.8879946781,10.013513366127924,3,False
242,361,jgoldverg@gmail.com-ccuc,0,10.0232693784794,0.359087654822557,1441353.2605457844,10.0232693784794,3,False
243,364,jgoldverg@gmail.com-ccuc,0,10.273944189186691,0.3684097659526362,23751034.997525804,10.273944189186691,3,False
244,375,jgoldverg@gmail.com-ccuc,0,10.582901841596367,0.3798993031826628,49793750.70160443,10.582901841596367,3,False
245,378,jgoldverg@gmail.com-ccuc,0,10.007520452503217,0.3585019827412054,2407.7892335431384,10.007520452503217,3,False
246,383,jgoldverg@gmail.com-ccuc,0,10.34427129840201,0.3710250950545614,29815813.516767044,10.34427129840201,3,False
247,385,jgoldverg@gmail.com-ccuc,0,10.007990586515566,0.3585194661153696,45428.49996407647,10.007990586515566,3,False
248,388,jgoldverg@gmail.com-ccuc,0,10.007544326530155,0.3585028705700687,4592.535241453723,10.007544326530155,3,False
249,409,jgoldverg@gmail.com-ccuc,0,10.036532977194698,0.3595809023924262,2649716.5964011266,10.036532977194698,3,False
250,413,jgoldverg@gmail.com-ccuc,0,10.01378994843341,0.3587351331627652,575780.4017950279,10.01378994843341,3,False
251,422,jgoldverg@gmail.com-ccuc,0,19.226957322249014,0.7013549994205484,439135969.0713859,19.226957322249014,3,False
252,425,jgoldverg@gmail.com-ccuc,0,10.014637629260337,0.3587666567723738,653249.3977501196,10.014637629260337,3,False
253,435,jgoldverg@gmail.com-ccuc,0,17.036699468135406,0.6199035481879114,377854593.49331033,17.036699468135406,3,False
254,444,jgoldverg@gmail.com-ccuc,0,10.00762127724486,0.3585057322182414,11634.333152148842,10.00762127724486,3,False
255,449,jgoldverg@gmail.com-ccuc,0,10.034735515421254,0.3595140582673351,2486148.235961025,10.034735515421254,3,False
256,471,jgoldverg@gmail.com-ccuc,0,10.00762857135847,0.3585060034722118,12301.815472283097,10.00762857135847,3,False
257,488,jgoldverg@gmail.com-ccuc,0,10.007518766558391,0.3585019200441799,2253.5056417141927,10.007518766558391,3,False
258,491,jgoldverg@gmail.com-ccuc,0,10.056577035417822,0.3603263021305432,4469757.039765215,10.056577035417822,3,False
259,495,jgoldverg@gmail.com-ccuc,0,10.395280991612552,0.3729220468363467,34163376.274921626,10.395280991612552,3,False
260,501,jgoldverg@gmail.com-ccuc,0,10.557824644067471,0.378966730733378,47736775.424016885,10.557824644067471,3,False
261,517,jgoldverg@gmail.com-ccuc,0,10.007783529779196,0.358511766076019,26481.78782158843,10.007783529779196,3,False
262,539,jgoldverg@gmail.com-ccuc,0,10.007503234900916,0.3585013424518935,832.1755991001143,10.007503234900916,3,False
263,540,jgoldverg@gmail.com-ccuc,0,10.00767999704328,0.3585079158939161,17007.738062196946,10.00767999704328,3,False
264,545,jgoldverg@gmail.com-ccuc,0,10.00773758996666,0.3585100576632887,22277.962226300016,10.00773758996666,3,False
265,549,jgoldverg@gmail.com-ccuc,0,10.007616464003425,0.3585055532231066,11193.874225989888,10.007616464003425,3,False
266,565,jgoldverg@gmail.com-ccuc,0,10.027578286555276,0.3592478947757429,1834261.421290636,10.027578286555276,3,False
267,591,jgoldverg@gmail.com-ccuc,0,10.01140607486768,0.3586464815178827,357849.4342561518,10.01140607486768,3,False
268,624,jgoldverg@gmail.com-ccuc,0,10.801674129916652,0.3880350212396508,67333595.81600451,10.801674129916652,3,False
269,625,jgoldverg@gmail.com-ccuc,0,10.135878201799352,0.363275359052807,11599884.455905136,10.135878201799352,3,False
270,628,jgoldverg@gmail.com-ccuc,0,67.6989933091923,2.503936219673689,780429276.8534575,67.6989933091923,3,False
271,639,jgoldverg@gmail.com-ccuc,0,10.058549092938213,0.3603996391336034,4648431.853141349,10.058549092938213,3,False
272,653,jgoldverg@gmail.com-ccuc,0,10.010820973395203,0.3586247227263497,304344.2698752697,10.010820973395203,3,False
273,668,jgoldverg@gmail.com-ccuc,0,10.050028336542518,0.3600827686917395,3875920.613911515,10.050028336542518,3,False
274,672,jgoldverg@gmail.com-ccuc,0,10.072987646691637,0.3609365810076884,5954480.448479413,10.072987646691637,3,False
275,688,jgoldverg@gmail.com-ccuc,0,10.353783800920004,0.3713788466155885,30629814.77088796,10.353783800920004,3,False
276,693,jgoldverg@gmail.com-ccuc,0,10.013146406697413,0.3587112010909193,516958.7849567159,10.013146406697413,3,False
277,695,jgoldverg@gmail.com-ccuc,0,10.007820865158314,0.3585131545065207,29898.21700763093,10.007820865158314,3,False
278,697,jgoldverg@gmail.com-ccuc,0,10.0075040210928,0.3585013716888484,904.1215452853723,10.0075040210928,3,False
279,698,jgoldverg@gmail.com-ccuc,0,10.419851733063965,0.3738357851641518,36242353.69891916,10.419851733063965,3,False
280,710,jgoldverg@gmail.com-ccuc,0,10.007513927110564,0.3585017400744799,1810.6394986783423,10.007513927110564,3,False
281,721,jgoldverg@gmail.com-ccuc,0,10.007532053201263,0.3585024141487173,3469.386839375006,10.007532053201263,3,False
282,729,jgoldverg@gmail.com-ccuc,0,10.007549987111734,0.3585030810761438,5110.541547718075,10.007549987111734,3,False
283,731,jgoldverg@gmail.com-ccuc,0,10.65375502674445,0.3825341960305196,55553203.0269384,10.65375502674445,3,False
284,735,jgoldverg@gmail.com-ccuc,0,10.231104864119194,0.366816654351634,20015849.58025255,10.231104864119194,3,False
285,743,jgoldverg@gmail.com-ccuc,0,10.50458277738333,0.3769867687395821,43337012.20196378,10.50458277738333,3,False
286,762,jgoldverg@gmail.com-ccuc,0,10.011508603025076,0.3586502943416544,367224.57581359096,10.011508603025076,3,False
287,769,jgoldverg@gmail.com-ccuc,0,10.138168308879482,0.3633605237035372,11804135.456617482,10.138168308879482,3,False
288,771,jgoldverg@gmail.com-ccuc,0,10.007855807019912,0.3585144539267378,33095.60073474198,10.007855807019912,3,False
289,785,jgoldverg@gmail.com-ccuc,0,10.209008495655056,0.3659949331670735,18077000.13948892,10.209008495655056,3,False
290,791,jgoldverg@gmail.com-ccuc,0,10.007699712988684,0.3585086490917735,18811.91536509214,10.007699712988684,3,False
291,815,jgoldverg@gmail.com-ccuc,0,10.106542386268892,0.3621844168408838,8975282.399571247,10.106542386268892,3,False
292,817,jgoldverg@gmail.com-ccuc,0,10.044925881318798,0.3598930182557162,3412692.9760381016,10.044925881318798,3,False
293,823,jgoldverg@gmail.com-ccuc,0,10.007789950346265,0.3585120048444838,27069.313139473605,10.007789950346265,3,False
294,830,jgoldverg@gmail.com-ccuc,0,10.127849846117316,0.3629768000406407,10883118.694957322,10.127849846117316,3,False
295,838,jgoldverg@gmail.com-ccuc,0,47.51045253245734,1.7531634549757136,722903454.5721592,47.51045253245734,3,False
296,849,jgoldverg@gmail.com-ccuc,0,10.007720887756811,0.3585094365404249,20749.579482581397,10.007720887756811,3,False
297,861,jgoldverg@gmail.com-ccuc,0,10.009331165977672,0.3585693196714139,168079.16254369167,10.009331165977672,3,False
298,867,jgoldverg@gmail.com-ccuc,0,10.008453146879411,0.3585366678402019,87752.22175804844,10.008453146879411,3,False
299,881,jgoldverg@gmail.com-ccuc,0,10.088981375350183,0.3615313568270801,7396839.504762169,10.088981375350183,3,False
300,891,jgoldverg@gmail.com-ccuc,0,10.00774429006862,0.3585103068271152,22891.07248946598,10.00774429006862,3,False
301,898,jgoldverg@gmail.com-ccuc,0,10.00781802613206,0.3585130489286281,29638.42859906993,10.00781802613206,3,False
302,909,jgoldverg@gmail.com-ccuc,0,10.007510092241253,0.3585015974631111,1459.7037490199957,10.007510092241253,3,False
303,912,jgoldverg@gmail.com-ccuc,0,10.008398052299135,0.3585346189793748,82711.33858528291,10.008398052299135,3,False
304,920,jgoldverg@gmail.com-ccuc,0,10.007779520200575,0.3585116169675491,26114.883873337167,10.007779520200575,3,False
305,943,jgoldverg@gmail.com-ccuc,0,10.247869235535305,0.3674400888839109,21481263.95257433,10.247869235535305,3,False
306,949,jgoldverg@gmail.com-ccuc,0,10.00750701735743,0.3585014831141319,1178.3154365565242,10.00750701735743,3,False
307,965,jgoldverg@gmail.com-ccuc,0,10.008608341157704,0.3585424392150955,101951.4367251152,10.008608341157704,3,False
308,967,jgoldverg@gmail.com-ccuc,0,10.672027733500208,0.3832137226353024,57026134.413951404,10.672027733500208,3,False
309,973,jgoldverg@gmail.com-ccuc,0,10.014538350696071,0.3587629647946825,644177.0727805548,10.014538350696071,3,False
310,993,jgoldverg@gmail.com-ccuc,0,10.007503103868933,0.3585013375790676,820.1846069702202,10.007503103868933,3,False
311,997,jgoldverg@gmail.com-ccuc,0,10.007907765568111,0.3585163861646004,37850.069052719424,10.007907765568111,3,False
312,13,jgoldverg@gmail.com-ccuc,0,10.032696605384158,0.3594382351485446,2300537.2242208086,10.032696605384158,4,False
313,26,jgoldverg@gmail.com-ccuc,0,10.008075923277056,0.3585226396243945,53237.00620224105,10.008075923277056,4,False
314,27,jgoldverg@gmail.com-ccuc,0,10.008338502631506,0.35853240444247,77262.77441522211,10.008338502631506,4,False
315,38,jgoldverg@gmail.com-ccuc,0,10.009055151477437,0.3585590552262649,142829.0661170929,10.009055151477437,4,False
316,82,jgoldverg@gmail.com-ccuc,0,10.009242466062004,0.3585660210931932,159964.95293513866,10.009242466062004,4,False
317,83,jgoldverg@gmail.com-ccuc,0,10.021157370067838,0.3590091133166726,1248646.1930410033,10.021157370067838,4,False
318,84,jgoldverg@gmail.com-ccuc,0,10.007504056034662,0.3585013729882687,907.3191426312374,10.007504056034662,4,False
319,97,jgoldverg@gmail.com-ccuc,0,24.523528572630376,0.8983242348420171,542086971.8902,24.523528572630376,4,False
320,105,jgoldverg@gmail.com-ccuc,0,10.168792404640708,0.3644993745642951,14526609.072340416,10.168792404640708,4,False
321,110,jgoldverg@gmail.com-ccuc,0,10.010806489993572,0.3586241841166698,303019.7420190017,10.010806489993572,4,False
322,115,jgoldverg@gmail.com-ccuc,0,10.00754784692271,0.3585030014866555,4914.690466868357,10.00754784692271,4,False
323,129,jgoldverg@gmail.com-ccuc,0,10.007565483827351,0.35850365736901,6528.660752266445,10.007565483827351,4,False
324,133,jgoldverg@gmail.com-ccuc,0,10.007576970964353,0.3585040845534062,7579.856764538115,10.007576970964353,4,False
325,134,jgoldverg@gmail.com-ccuc,0,10.007796292294143,0.3585122406892532,27649.643529721336,10.007796292294143,4,False
326,140,jgoldverg@gmail.com-ccuc,0,10.007757043848104,0.3585107811154945,24058.13799686545,10.007757043848104,4,False
327,155,jgoldverg@gmail.com-ccuc,0,10.007518958738634,0.3585019271909911,2271.092375014064,10.007518958738634,4,False
328,158,jgoldverg@gmail.com-ccuc,0,10.029996298319787,0.3593378159541773,2054600.1600670745,10.029996298319787,4,False
329,159,jgoldverg@gmail.com-ccuc,0,10.029715889880451,0.359327388106936,2029053.6864093128,10.029715889880451,4,False
330,176,jgoldverg@gmail.com-ccuc,0,10.14830072369957,0.3637373286034887,12706723.175719077,10.14830072369957,4,False
331,187,jgoldverg@gmail.com-ccuc,0,10.007604854569909,0.3585051214907395,10131.495145284438,10.007604854569909,4,False
332,202,jgoldverg@gmail.com-ccuc,0,10.007846800755088,0.3585141190011769,32271.47721482229,10.007846800755088,4,False
333,210,jgoldverg@gmail.com-ccuc,0,10.377702151608966,0.3722683237933775,32669955.93503665,10.377702151608966,4,False
334,224,jgoldverg@gmail.com-ccuc,0,10.010605259812625,0.3586167007556402,284616.5567468725,10.010605259812625,4,False
335,225,jgoldverg@gmail.com-ccuc,0,10.01023718224254,0.3586030126630748,250952.69515254663,10.01023718224254,4,False
336,230,jgoldverg@gmail.com-ccuc,0,10.007620429904716,0.3585057007073012,11556.79322672924,10.007620429904716,4,False
337,232,jgoldverg@gmail.com-ccuc,0,10.685101912383782,0.3836999260481756,58076929.64358047,10.685101912383782,4,False
338,239,jgoldverg@gmail.com-ccuc,0,10.007646348030557,0.3585066645522471,13928.549746108034,10.007646348030557,4,False
339,240,jgoldverg@gmail.com-ccuc,1,81.41926666761053,3.0141666358106574,803242289.9973943,81.41926666761053,4,False
340,247,jgoldverg@gmail.com-ccuc,0,10.194167996932189,0.3654430437373776,16770099.928846328,10.194167996932189,4,False
341,266,jgoldverg@gmail.com-ccuc,0,10.021791975422731,0.3590327130617982,1306558.3512521146,10.021791975422731,4,False
342,294,jgoldverg@gmail.com-ccuc,0,10.032366273760063,0.3594259507546684,2270458.5716309706,10.032366273760063,4,False
343,298,jgoldverg@gmail.com-ccuc,0,10.00759885330518,0.3585048983153172,9582.318536711602,10.00759885330518,4,False
344,300,jgoldverg@gmail.com-ccuc,0,10.983971211660842,0.3948142969471442,81415407.84908721,10.983971211660842,4,False
345,318,jgoldverg@gmail.com-ccuc,1,10.01075081887258,0.3586221138154091,297928.5024633038,10.01075081887258,4,False
346,322,jgoldverg@gmail.com-ccuc,1,10.00771601336712,0.3585092552713046,20303.53376620602,10.00771601336712,4,False
347,353,jgoldverg@gmail.com-ccuc,1,10.008474312912078,0.3585374549639983,89688.79490872363,10.008474312912078,4,False
348,357,jgoldverg@gmail.com-ccuc,1,10.00758293728722,0.3585043064294084,8125.838227831225,10.00758293728722,4,False
349,368,jgoldverg@gmail.com-ccuc,1,10.01256776946933,0.3586896826921262,464063.1760983591,10.01256776946933,4,False
350,381,jgoldverg@gmail.com-ccuc,1,10.015589786253448,0.3588020656484312,740250.7648801568,10.015589786253448,4,False
351,416,jgoldverg@gmail.com-ccuc,1,10.47753794247954,0.3759810236638946,41084974.95911984,10.47753794247954,4,False
352,433,jgoldverg@gmail.com-ccuc,1,10.018002093759057,0.3588917746965153,960596.3254883954,10.018002093759057,4,False
353,448,jgoldverg@gmail.com-ccuc,1,10.010344986621035,0.358607021699299,260812.58972486987,10.010344986621035,4,False
354,482,jgoldverg@gmail.com-ccuc,1,10.007508729508649,0.3585015467857225,1334.9975864228852,10.007508729508649,4,False
355,483,jgoldverg@gmail.com-ccuc,1,10.010631911717558,0.3586176918884107,287054.00671424426,10.010631911717558,4,False
356,496,jgoldverg@gmail.com-ccuc,1,10.180928936139196,0.3649507086853557,15601011.754064206,10.180928936139196,4,False
357,502,jgoldverg@gmail.com-ccuc,1,10.267846773189408,0.3681830148507897,23221300.16807193,10.267846773189408,4,False
358,504,jgoldverg@gmail.com-ccuc,1,10.007724242175527,0.3585095612847658,21056.53542210221,10.007724242175527,4,False
359,507,jgoldverg@gmail.com-ccuc,1,10.007676074819312,0.3585077700339966,16648.820241017667,10.007676074819312,4,False
360,530,jgoldverg@gmail.com-ccuc,1,10.007712423090842,0.3585091217558774,19974.994439164795,10.007712423090842,4,False
361,554,jgoldverg@gmail.com-ccuc,1,10.09424440589888,0.3617270787487104,7870474.778040148,10.09424440589888,4,False
362,578,jgoldverg@gmail.com-ccuc,1,10.007922886658717,0.3585169484886992,39233.71557183241,10.007922886658717,4,False
363,582,jgoldverg@gmail.com-ccuc,1,10.233980500709604,0.366923593711795,20267557.084520344,10.233980500709604,4,False
364,584,jgoldverg@gmail.com-ccuc,1,10.231184339383402,0.3668196098829175,20022808.03517865,10.231184339383402,4,False
365,587,jgoldverg@gmail.com-ccuc,1,10.018962750359997,0.3589274996565404,1048315.3058556498,10.018962750359997,4,False
366,592,jgoldverg@gmail.com-ccuc,1,10.007573572868314,0.3585039581847903,7268.894849518506,10.007573572868314,4,False
367,595,jgoldverg@gmail.com-ccuc,1,10.413462176897315,0.3735981699347263,35702665.03918624,10.413462176897315,4,False
368,608,jgoldverg@gmail.com-ccuc,1,10.013319010758243,0.3587176199019359,532736.04828416,10.013319010758243,4,False
369,612,jgoldverg@gmail.com-ccuc,1,10.007584037955862,0.3585043473611453,8226.560944954725,10.007584037955862,4,False
370,614,jgoldverg@gmail.com-ccuc,1,10.00976140511954,0.3585853194325453,207435.11418144568,10.00976140511954,4,False
371,620,jgoldverg@gmail.com-ccuc,1,10.007687430924332,0.3585081923455672,17688.00247028203,10.007687430924332,4,False
372,631,jgoldverg@gmail.com-ccuc,1,10.081826784594757,0.3612652914417143,6752184.247404354,10.081826784594757,4,False
373,632,jgoldverg@gmail.com-ccuc,1,10.00750462383991,0.358501394103847,959.2800963719616,10.00750462383991,4,False
374,658,jgoldverg@gmail.com-ccuc,1,10.884676015066532,0.3911217007316591,73803690.88506028,10.884676015066532,4,False
375,674,jgoldverg@gmail.com-ccuc,1,10.390984059859742,0.3727622522594404,33798794.6066333,10.390984059859742,4,False
376,705,jgoldverg@gmail.com-ccuc,1,10.10035986936768,0.3619545010010989,8420202.953157179,10.10035986936768,4,False
377,708,jgoldverg@gmail.com-ccuc,1,10.007538875599744,0.3585026678605147,4093.713800092015,10.007538875599744,4,False
378,711,jgoldverg@gmail.com-ccuc,1,10.008213043877436,0.358527738874181,65783.57166395095,10.008213043877436,4,False
379,712,jgoldverg@gmail.com-ccuc,1,10.007601910718067,0.3585050120145862,9862.102917412943,10.007601910718067,4,False
380,714,jgoldverg@gmail.com-ccuc,1,10.007588903610088,0.3585045283054104,8671.819040118042,10.007588903610088,4,False
381,725,jgoldverg@gmail.com-ccuc,1,10.038829758170396,0.3596663152324179,2858637.5794094726,10.038829758170396,4,False
382,760,jgoldverg@gmail.com-ccuc,1,10.007575983856762,0.3585040478447852,7489.525947232896,10.007575983856762,4,False
383,763,jgoldverg@gmail.com-ccuc,1,10.477753166876058,0.3759890274427209,41102942.69591037,10.477753166876058,4,False
384,776,jgoldverg@gmail.com-ccuc,1,10.02864567307247,0.3592875888148207,1931538.976594973,10.02864567307247,4,False
385,783,jgoldverg@gmail.com-ccuc,1,10.00950241604137,0.3585756881298972,183744.5982382186,10.00950241604137,4,False
386,820,jgoldverg@gmail.com-ccuc,1,10.008135210880726,0.3585248444156477,58661.87732572959,10.008135210880726,4,False
387,825,jgoldverg@gmail.com-ccuc,1,10.007532848128616,0.3585024437105273,3542.131765935565,10.007532848128616,4,False
388,828,jgoldverg@gmail.com-ccuc,1,10.054053088664404,0.3602324414348659,4240977.009368889,10.054053088664404,4,False
389,836,jgoldverg@gmail.com-ccuc,1,10.193163016579808,0.3654056704628073,16681460.673534269,10.193163016579808,4,False
390,847,jgoldverg@gmail.com-ccuc,1,10.010067277440514,0.3585966942322697,235412.60360065583,10.010067277440514,4,False
391,858,jgoldverg@gmail.com-ccuc,1,10.00755980577484,0.3585034462132247,6009.0572694153325,10.00755980577484,4,False
392,859,jgoldverg@gmail.com-ccuc,1,10.171348279520156,0.3645944226051955,14753084.436420375,10.171348279520156,4,False
393,868,jgoldverg@gmail.com-ccuc,1,10.195470716887254,0.3654914893716168,16884973.806541286,10.195470716887254,4,False
394,872,jgoldverg@gmail.com-ccuc,1,10.01970217256422,0.3589549973374618,1115821.589050165,10.01970217256422,4,False
395,873,jgoldverg@gmail.com-ccuc,1,10.008307797470628,0.3585312625769544,74453.3456683177,10.008307797470628,4,False
396,876,jgoldverg@gmail.com-ccuc,1,10.009095753920615,0.3585605651525571,146543.5076315919,10.009095753920615,4,False
397,879,jgoldverg@gmail.com-ccuc,1,10.007595394060882,0.3585047696727158,9265.762288414504,10.007595394060882,4,False
398,883,jgoldverg@gmail.com-ccuc,1,10.009125751508796,0.3585616807048133,149287.76369652015,10.009125751508796,4,False
399,886,jgoldverg@gmail.com-ccuc,1,10.034179372016578,0.3594933763703067,2435527.5198841267,10.034179372016578,4,False
400,902,jgoldverg@gmail.com-ccuc,1,10.12507136537308,0.3628734737183929,10634793.189532485,10.12507136537308,4,False
401,990,jgoldverg@gmail.com-ccuc,1,10.016519204830118,0.3588366289267824,825158.5037658977,10.016519204830118,4,False
402,991,jgoldverg@gmail.com-ccuc,1,10.428512667472926,0.374157868555071,36972836.71166438,10.428512667472926,4,False
403,998,jgoldverg@gmail.com-ccuc,1,10.00750751527896,0.3585015016308701,1223.8811693421533,10.00750751527896,4,False
404,39,jgoldverg@gmail.com-ccuc,1,33.657066448861926,1.2379828341754673,643503584.0365807,33.657066448861926,5,False
405,41,jgoldverg@gmail.com-ccuc,1,10.007507960787697,0.3585015181984779,1264.650505359562,10.007507960787697,5,False
406,58,jgoldverg@gmail.com-ccuc,1,10.050551774364736,0.3601022343314447,3923414.443829618,10.050551774364736,5,False
407,135,jgoldverg@gmail.com-ccuc,1,10.007524409669042,0.358502129900545,2769.915801875793,10.007524409669042,5,False
408,195,jgoldverg@gmail.com-ccuc,1,10.010403435620027,0.358609195304467,266158.30392204114,10.010403435620027,5,False
409,204,jgoldverg@gmail.com-ccuc,1,10.007575468464305,0.358504028678337,7442.362062089871,10.007575468464305,5,False
410,211,jgoldverg@gmail.com-ccuc,1,10.007961514886716,0.3585183849977492,42768.34991454751,10.007961514886716,5,False
411,215,jgoldverg@gmail.com-ccuc,1,10.598806520920627,0.3804907674296315,51093299.1305291,10.598806520920627,5,False
412,216,jgoldverg@gmail.com-ccuc,1,10.020369291321336,0.3589798061930991,1176718.3081977172,10.020369291321336,5,False
413,249,jgoldverg@gmail.com-ccuc,1,10.007683831912589,0.3585080585052849,17358.661895976387,10.007683831912589,5,False
414,281,jgoldverg@gmail.com-ccuc,1,10.007546527867431,0.3585029524335422,4793.982207967159,10.007546527867431,5,False
415,288,jgoldverg@gmail.com-ccuc,1,10.024461996628563,0.3591320059836925,1550136.0576982768,10.024461996628563,5,False
416,297,jgoldverg@gmail.com-ccuc,1,10.010494930884624,0.3586125978363051,274526.2865596544,10.010494930884624,5,False
417,330,jgoldverg@gmail.com-ccuc,1,10.011342646653413,0.358644122745334,352049.48271130887,10.011342646653413,5,False
418,356,jgoldverg@gmail.com-ccuc,1,10.310974508382548,0.3697868518662629,26954720.116323706,10.310974508382548,5,False
419,369,jgoldverg@gmail.com-ccuc,1,10.230952788402051,0.3668109989499947,20002534.29299257,10.230952788402051,5,False
420,389,jgoldverg@gmail.com-ccuc,1,10.007841900158995,0.3585139367574914,31823.044686081645,10.007841900158995,5,False
421,395,jgoldverg@gmail.com-ccuc,1,10.235562921531306,0.3669824408800159,20406007.720457856,10.235562921531306,5,False
422,401,jgoldverg@gmail.com-ccuc,1,10.008150244616678,0.358525403491196,60037.46799496751,10.008150244616678,5,False
423,403,jgoldverg@gmail.com-ccuc,1,10.00775042236533,0.3585105348753634,23452.22353621882,10.00775042236533,5,False
424,415,jgoldverg@gmail.com-ccuc,1,10.007575328696856,0.3585040234806562,7429.571855112061,10.007575328696856,5,False
425,436,jgoldverg@gmail.com-ccuc,1,22.229060285193185,0.8129973992513942,503511852.3411179,22.229060285193185,5,False
426,440,jgoldverg@gmail.com-ccuc,1,10.035587415477966,0.3595457387819347,2563678.1321160607,10.035587415477966,5,False
427,450,jgoldverg@gmail.com-ccuc,1,10.023697154220024,0.3591035629745632,1480375.1322188322,10.023697154220024,5,False
428,453,jgoldverg@gmail.com-ccuc,1,10.00776177847035,0.3585109571869339,24491.390325386343,10.00776177847035,5,False
429,458,jgoldverg@gmail.com-ccuc,1,10.428493397036256,0.3741571519248214,36971212.7458002,10.428493397036256,5,False
430,460,jgoldverg@gmail.com-ccuc,1,10.017037995384742,0.3588559217435987,872546.156261664,10.017037995384742,5,False
431,462,jgoldverg@gmail.com-ccuc,1,10.01040117313449,0.358609111167008,265951.37936578604,10.01040117313449,5,False
432,473,jgoldverg@gmail.com-ccuc,1,10.007802153791427,0.3585124586669946,28186.00884242449,10.007802153791427,5,False
433,508,jgoldverg@gmail.com-ccuc,1,10.008567301941255,0.3585409130460507,98196.67194618104,10.008567301941255,5,False
434,511,jgoldverg@gmail.com-ccuc,1,10.025687110709018,0.3591775656056297,1661855.9721660528,10.025687110709018,5,False
435,514,jgoldverg@gmail.com-ccuc,1,10.05206400572195,0.3601584712893048,4060598.099730111,10.05206400572195,5,False
436,534,jgoldverg@gmail.com-ccuc,1,10.008043881589968,0.3585214480560555,50305.13514495267,10.008043881589968,5,False
437,543,jgoldverg@gmail.com-ccuc,1,10.02556964490579,0.3591731972797153,1651145.2801498696,10.02556964490579,5,False
438,548,jgoldverg@gmail.com-ccuc,1,60.64123893523457,2.2414719919469523,764673292.2710302,60.64123893523457,5,False
439,560,jgoldverg@gmail.com-ccuc,1,10.007611519730007,0.3585053693551458,10741.424143820092,10.007611519730007,5,False
440,576,jgoldverg@gmail.com-ccuc,1,10.007616140791209,0.3585055412034696,11164.29711413439,10.007616140791209,5,False
441,577,jgoldverg@gmail.com-ccuc,1,12.156173197984726,0.438406220493744,161874563.6436162,12.156173197984726,5,False
442,583,jgoldverg@gmail.com-ccuc,1,12.451405722100166,0.4493853467619654,179750887.7272769,12.451405722100166,5,False
443,585,jgoldverg@gmail.com-ccuc,1,10.007682145967763,0.3585079958082593,17204.383341588455,10.007682145967763,5,False
444,594,jgoldverg@gmail.com-ccuc,1,10.008787942326324,0.3585491182350108,118383.16555686784,10.008787942326324,5,False
445,603,jgoldverg@gmail.com-ccuc,1,10.00754359275106,0.358502843282244,4525.386232921759,10.00754359275106,5,False
446,609,jgoldverg@gmail.com-ccuc,1,10.01885186236221,0.3589233759464818,1038190.8169612936,10.01885186236221,5,False
447,646,jgoldverg@gmail.com-ccuc,1,10.638062732790454,0.3819506299844846,54284235.62684917,10.638062732790454,5,False
448,647,jgoldverg@gmail.com-ccuc,1,10.012392920393893,0.3586831803933606,448078.3001296264,10.012392920393893,5,False
449,657,jgoldverg@gmail.com-ccuc,1,10.007643578888027,0.3585065615731949,13675.147293285838,10.007643578888027,5,False
450,664,jgoldverg@gmail.com-ccuc,1,10.045674143814011,0.3599208446899525,3480653.6126329843,10.045674143814011,5,False
451,665,jgoldverg@gmail.com-ccuc,1,10.01054022427272,0.3586142822097614,278668.676964701,10.01054022427272,5,False
452,669,jgoldverg@gmail.com-ccuc,1,10.01111217886977,0.3586355520944378,330974.6150875793,10.01111217886977,5,False
453,690,jgoldverg@gmail.com-ccuc,1,22.976710773699292,0.8408010741425671,516927725.5121983,22.976710773699292,5,False
454,748,jgoldverg@gmail.com-ccuc,1,10.00797456567202,0.3585188703312001,43962.54178234478,10.00797456567202,5,False
