,job_id,node,forecast_id,allocated_time,carbon_emissions,throughput,transfer_time,deadline
240,325,jgoldverg@gmail.com-ccuc,0,10.00917390139408,0.3585634713058722,153692.60392066324,10.00917390139408,3
241,343,jgoldverg@gmail.com-cali,0,10.014548319567815,0.663020977772169,550443.9964834973,10.014548319567815,3
242,361,jgoldverg@gmail.com-tacc,0,10.02392116954196,0.3591118920249144,1441259.538622265,10.02392116954196,3
243,364,jgoldverg@gmail.com-ccuc,0,10.273944189186691,0.3684097659526362,23751034.997525804,10.273944189186691,3
244,375,jgoldverg@gmail.com-cali,0,10.585522551296684,0.7047000804937181,49781423.01869162,10.585522551296684,3
245,378,jgoldverg@gmail.com-tacc,0,10.008165414126374,0.3585259752978668,2407.6340670777545,10.008165414126374,3
246,383,jgoldverg@gmail.com-ccuc,0,10.34427129840201,0.3710250950545614,29815813.516767044,10.34427129840201,3
247,385,jgoldverg@gmail.com-cali,0,10.009010158923486,0.6626167116011991,45423.87236910343,10.009010158923486,3
248,388,jgoldverg@gmail.com-tacc,0,10.008189298506158,0.358526863497592,4592.239278173933,10.008189298506158,3
249,409,jgoldverg@gmail.com-ccuc,0,10.036532977194698,0.3595809023924262,2649716.5964011266,10.036532977194698,3
250,413,jgoldverg@gmail.com-cali,0,10.014825672159567,0.6630412235319936,575720.8551346348,10.014825672159567,3
251,422,jgoldverg@gmail.com-tacc,0,19.231600244465223,0.7015222078100098,439029952.1970322,19.231600244465223,3
252,425,jgoldverg@gmail.com-ccuc,0,10.014637629260337,0.3587666567723738,653249.3977501196,10.014637629260337,3
253,435,jgoldverg@gmail.com-cali,0,17.057294110275034,1.1771165515143331,377398379.27295977,17.057294110275034,3
254,444,jgoldverg@gmail.com-tacc,0,10.008266282590135,0.3585297263411263,11633.583351248268,10.008266282590135,3
255,449,jgoldverg@gmail.com-ccuc,0,10.034735515421254,0.3595140582673351,2486148.235961025,10.034735515421254,3
256,471,jgoldverg@gmail.com-cali,0,10.00864713554823,0.6625902121766949,12300.563535978476,10.00864713554823,3
257,488,jgoldverg@gmail.com-tacc,0,10.008163727450448,0.3585259125746516,2253.3604179700064,10.008163727450448,3
258,491,jgoldverg@gmail.com-ccuc,0,10.056577035417822,0.3603263021305432,4469757.039765215,10.056577035417822,3
259,495,jgoldverg@gmail.com-cali,0,10.397379174162662,0.690966278325091,34156482.13373929,10.397379174162662,3
260,501,jgoldverg@gmail.com-tacc,0,10.558708242225936,0.3789992717810375,47732780.60515382,10.558708242225936,3
261,517,jgoldverg@gmail.com-ccuc,0,10.007783529779196,0.358511766076019,26481.78782158843,10.007783529779196,3
262,539,jgoldverg@gmail.com-cali,0,10.00852145002658,0.6625810375774285,832.0909378655409,10.00852145002658,3
263,540,jgoldverg@gmail.com-tacc,0,10.00832502785209,0.3585319109289613,17006.64192323186,10.00832502785209,3
264,545,jgoldverg@gmail.com-ccuc,0,10.00773758996666,0.3585100576632887,22277.962226300016,10.00773758996666,3
265,549,jgoldverg@gmail.com-cali,0,10.008634994474004,0.662589325921148,11192.735079444004,10.008634994474004,3
266,565,jgoldverg@gmail.com-tacc,0,10.028231946153292,0.3592721989131925,1834141.8605754732,10.028231946153292,3
267,591,jgoldverg@gmail.com-ccuc,0,10.01140607486768,0.3586464815178827,357849.4342561518,10.01140607486768,3
268,624,jgoldverg@gmail.com-cali,0,10.804904124034827,0.7207141606347464,67313467.25993916,10.804904124034827,3
269,625,jgoldverg@gmail.com-tacc,0,10.136578825089348,0.3633013455340671,11599082.69138958,10.136578825089348,3
270,628,jgoldverg@gmail.com-ccuc,0,67.6989933091923,2.503936219673689,780429276.8534575,67.6989933091923,3
271,639,jgoldverg@gmail.com-cali,0,10.0597094716173,0.6663175824010582,4647895.660597339,10.0597094716173,3
272,653,jgoldverg@gmail.com-tacc,0,10.011467366271988,0.3586487665536965,304324.61981190334,10.011467366271988,3
273,668,jgoldverg@gmail.com-ccuc,0,10.050028336542518,0.3600827686917395,3875920.613911515,10.050028336542518,3
274,672,jgoldverg@gmail.com-cali,0,10.074188236980188,0.6673744811458823,5953770.823918938,10.074188236980188,3
275,688,jgoldverg@gmail.com-tacc,0,10.3545789178337,0.3714082180684355,30627462.74054651,10.3545789178337,3
276,693,jgoldverg@gmail.com-ccuc,0,10.013146406697413,0.3587112010909193,516958.7849567159,10.013146406697413,3
277,695,jgoldverg@gmail.com-cali,0,10.008839964889466,0.662604288037696,29895.17277223289,10.008839964889466,3
278,697,jgoldverg@gmail.com-tacc,0,10.00814897559056,0.3585253639902622,904.0632810390492,10.00814897559056,3
279,698,jgoldverg@gmail.com-ccuc,0,10.419851733063965,0.3738357851641518,36242353.69891916,10.419851733063965,3
280,710,jgoldverg@gmail.com-cali,0,10.008532172014208,0.6625818202446645,1810.4552884055288,10.008532172014208,3
281,721,jgoldverg@gmail.com-tacc,0,10.008177019855005,0.3585264068855853,3469.16325831565,10.008177019855005,3
282,729,jgoldverg@gmail.com-ccuc,0,10.007549987111734,0.3585030810761438,5110.541547718075,10.007549987111734,3
283,731,jgoldverg@gmail.com-cali,0,10.656573063729672,0.7098865170114338,55538512.47118082,10.656573063729672,3
284,735,jgoldverg@gmail.com-tacc,0,10.231846781953395,0.3668441200952332,20014398.21804133,10.231846781953395,3
285,743,jgoldverg@gmail.com-ccuc,0,10.50458277738333,0.3769867687395821,43337012.20196378,10.50458277738333,3
286,762,jgoldverg@gmail.com-cali,0,10.012537973166785,0.6628742295837248,367186.82214767154,10.012537973166785,3
287,769,jgoldverg@gmail.com-tacc,0,10.138869925262442,0.3633865457595941,11803318.602778338,10.138869925262442,3
288,771,jgoldverg@gmail.com-ccuc,0,10.007855807019912,0.3585144539267378,33095.60073474198,10.007855807019912,3
289,785,jgoldverg@gmail.com-cali,0,10.210587906243074,0.6773311753546196,18074203.923866265,10.210587906243074,3
290,791,jgoldverg@gmail.com-tacc,0,10.008344752347211,0.3585326444330887,18810.702934253663,10.008344752347211,3
291,815,jgoldverg@gmail.com-ccuc,0,10.106542386268892,0.3621844168408838,8975282.399571247,10.106542386268892,3
292,817,jgoldverg@gmail.com-cali,0,10.046048319129673,0.6653203665090162,3412311.6782868337,10.046048319129673,3
293,823,jgoldverg@gmail.com-tacc,0,10.008435028835752,0.3585360015875568,27067.56842797963,10.008435028835752,3
294,830,jgoldverg@gmail.com-ccuc,0,10.127849846117316,0.3629768000406407,10883118.694957322,10.127849846117316,3
295,838,jgoldverg@gmail.com-cali,0,47.61591707762864,3.4077881211031813,721302294.9449086,47.61591707762864,3
296,849,jgoldverg@gmail.com-tacc,0,10.008365936297672,0.3585334322106716,20748.24215278611,10.008365936297672,3
297,861,jgoldverg@gmail.com-ccuc,0,10.009331165977672,0.3585693196714139,168079.16254369167,10.009331165977672,3
298,867,jgoldverg@gmail.com-cali,0,10.009474007525547,0.6626505709112316,87743.27195811525,10.009474007525547,3
299,881,jgoldverg@gmail.com-tacc,0,10.0896616620766,0.3615566148074404,7396340.779244798,10.0896616620766,3
300,891,jgoldverg@gmail.com-ccuc,0,10.00774429006862,0.3585103068271152,22891.07248946598,10.00774429006862,3
301,898,jgoldverg@gmail.com-cali,0,10.008837117956476,0.6626040802216407,29635.410837873707,10.008837117956476,3
302,909,jgoldverg@gmail.com-tacc,0,10.008155049371736,0.3585255898588349,1459.6096810987174,10.008155049371736,3
303,912,jgoldverg@gmail.com-ccuc,0,10.008398052299135,0.3585346189793748,82711.33858528291,10.008398052299135,3
304,920,jgoldverg@gmail.com-cali,0,10.00879850478534,0.6626012615964968,26112.22514620952,10.00879850478534,3
305,943,jgoldverg@gmail.com-tacc,0,10.248618423151518,0.3674678150472569,21479693.643653717,10.248618423151518,3
306,949,jgoldverg@gmail.com-ccuc,0,10.00750701735743,0.3585014831141319,1178.3154365565242,10.00750701735743,3
307,965,jgoldverg@gmail.com-cali,0,10.009629634022454,0.6626619310959654,101941.03451457544,10.009629634022454,3
308,967,jgoldverg@gmail.com-tacc,0,10.672960855231272,0.3832480377273848,57021148.70042898,10.672960855231272,3
309,973,jgoldverg@gmail.com-ccuc,0,10.014538350696071,0.3587629647946825,644177.0727805548,10.014538350696071,3
310,993,jgoldverg@gmail.com-cali,0,10.008521318629674,0.6625810279859183,820.1011656658794,10.008521318629674,3
311,997,jgoldverg@gmail.com-tacc,0,10.008552895147552,0.3585403847378291,37847.6293194847,10.008552895147552,3
312,13,jgoldverg@gmail.com-ccuc,0,10.032696605384158,0.3594382351485446,2300537.2242208086,10.032696605384158,4
313,26,jgoldverg@gmail.com-cali,0,10.00909573334926,0.6626229582321047,53231.58197246192,10.00909573334926,4
314,27,jgoldverg@gmail.com-tacc,0,10.008983818997825,0.3585564097068198,77257.79299715422,10.008983818997825,4
315,38,jgoldverg@gmail.com-ccuc,0,10.009055151477437,0.3585590552262649,142829.0661170929,10.009055151477437,4
316,82,jgoldverg@gmail.com-cali,0,10.010265524975033,0.6627083488900786,159948.60436072134,10.010265524975033,4
317,83,jgoldverg@gmail.com-tacc,0,10.021808245268996,0.3590333177108393,1248565.0986095215,10.021808245268996,4
318,84,jgoldverg@gmail.com-ccuc,0,10.007504056034662,0.3585013729882687,907.3191426312374,10.007504056034662,4
319,97,jgoldverg@gmail.com-cali,0,24.56497415685029,1.7251506841830804,541172372.4648337,24.56497415685029,4
320,105,jgoldverg@gmail.com-tacc,0,10.169507301002668,0.364525872338711,14525587.88029344,10.169507301002668,4
321,110,jgoldverg@gmail.com-ccuc,0,10.010806489993572,0.3586241841166698,303019.7420190017,10.010806489993572,4
322,115,jgoldverg@gmail.com-cali,0,10.00856618629359,0.6625843031669498,4914.190412944055,10.00856618629359,4
323,129,jgoldverg@gmail.com-tacc,0,10.008210464978108,0.3585276506251934,6528.24001140177,10.008210464978108,4
324,133,jgoldverg@gmail.com-ccuc,0,10.007576970964353,0.3585040845534062,7579.856764538115,10.007576970964353,4
325,134,jgoldverg@gmail.com-cali,0,10.008815323589468,0.6626024893098081,27646.82842612013,10.008815323589468,4
326,140,jgoldverg@gmail.com-tacc,0,10.00840210806786,0.358534777347394,24056.58739529608,10.00840210806786,4
327,155,jgoldverg@gmail.com-ccuc,0,10.007518958738634,0.3585019271909911,2271.092375014064,10.007518958738634,4
328,158,jgoldverg@gmail.com-cali,0,10.031077156996684,0.6642275245387009,2054378.7748284,10.031077156996684,4
329,159,jgoldverg@gmail.com-tacc,0,10.030370476438977,0.359351725450171,2028921.2694389964,10.030370476438977,4
330,176,jgoldverg@gmail.com-ccuc,0,10.14830072369957,0.3637373286034887,12706723.175719077,10.14830072369957,4
331,187,jgoldverg@gmail.com-cali,0,10.00862335270802,0.6625884761133402,10130.4641434595,10.00862335270802,4
332,202,jgoldverg@gmail.com-tacc,0,10.008491903897458,0.358538116627371,32269.397138067463,10.008491903897458,4
333,210,jgoldverg@gmail.com-ccuc,0,10.377702151608966,0.3722683237933775,32669955.93503665,10.377702151608966,4
334,224,jgoldverg@gmail.com-cali,0,10.011632114128645,0.662808105072663,284587.3647293898,10.011632114128645,4
335,225,jgoldverg@gmail.com-tacc,0,10.010883321961344,0.3586270474217402,250936.4977303349,10.010883321961344,4
336,230,jgoldverg@gmail.com-ccuc,0,10.007620429904716,0.3585057007073012,11556.79322672924,10.007620429904716,4
337,232,jgoldverg@gmail.com-cali,0,10.688007250960602,0.7121811016805164,58061142.496345736,10.688007250960602,4
338,239,jgoldverg@gmail.com-tacc,0,10.00829136424765,0.3585306590645846,13927.652076352042,10.00829136424765,4
339,240,jgoldverg@gmail.com-ccuc,0,81.41926666761053,3.0141666358106574,803242289.9973943,81.41926666761053,4
340,247,jgoldverg@gmail.com-cali,0,10.195706076487404,0.6762448543324027,16767570.06503445,10.195706076487404,4
341,266,jgoldverg@gmail.com-tacc,0,10.022443125817183,0.3590569273140001,1306473.46516445,10.022443125817183,4
342,294,jgoldverg@gmail.com-ccuc,0,10.032366273760063,0.3594259507546684,2270458.5716309706,10.032366273760063,4
343,298,jgoldverg@gmail.com-cali,0,10.008617334729674,0.6625880368221715,9581.343435645507,10.008617334729674,4
344,300,jgoldverg@gmail.com-tacc,0,10.985039606050158,0.3948534578064511,81407489.46480556,10.985039606050158,4
345,318,jgoldverg@gmail.com-ccuc,0,10.01075081887258,0.3586221138154091,297928.5024633038,10.01075081887258,4
346,322,jgoldverg@gmail.com-cali,0,10.00873482108431,0.6625966129111981,20301.467031772845,10.00873482108431,4
347,353,jgoldverg@gmail.com-tacc,0,10.009119688171811,0.3585614623380411,89683.01188972568,10.009119688171811,4
348,357,jgoldverg@gmail.com-ccuc,0,10.00758293728722,0.3585043064294084,8125.838227831225,10.00758293728722,4
349,368,jgoldverg@gmail.com-cali,0,10.01360008940699,0.66295176031877,464015.3349957843,10.01360008940699,4
350,381,jgoldverg@gmail.com-tacc,0,10.016238247100992,0.3588261835550863,740202.8403373746,10.016238247100992,4
351,416,jgoldverg@gmail.com-ccuc,0,10.47753794247954,0.3759810236638946,41084974.95911984,10.47753794247954,4
352,433,jgoldverg@gmail.com-cali,0,10.019049548379158,0.6633495515808906,960495.8986909904,10.019049548379158,4
353,448,jgoldverg@gmail.com-tacc,0,10.010991173088646,0.3586310581326106,260795.75487174204,10.010991173088646,4
354,482,jgoldverg@gmail.com-ccuc,0,10.007508729508649,0.3585015467857225,1334.9975864228852,10.007508729508649,4
355,483,jgoldverg@gmail.com-cali,0,10.01165884025957,0.6628100559858466,287024.56264735217,10.01165884025957,4
356,496,jgoldverg@gmail.com-tacc,0,10.181649095444582,0.3649773949901005,15599908.277242051,10.181649095444582,4
357,502,jgoldverg@gmail.com-ccuc,0,10.267846773189408,0.3681830148507897,23221300.16807193,10.267846773189408,4
358,504,jgoldverg@gmail.com-cali,0,10.008743072810084,0.6625972152580415,21054.391991784378,10.008743072810084,4
359,507,jgoldverg@gmail.com-tacc,0,10.008321103927274,0.3585317650081137,16647.747236509,10.008321103927274,4
360,530,jgoldverg@gmail.com-ccuc,0,10.007712423090842,0.3585091217558774,19974.994439164795,10.007712423090842,4
361,554,jgoldverg@gmail.com-cali,0,10.095504196611117,0.6689304709291263,7869492.642741785,10.095504196611117,4
362,578,jgoldverg@gmail.com-tacc,0,10.00856802279534,0.3585409472968208,39231.1866298667,10.00856802279534,4
363,582,jgoldverg@gmail.com-ccuc,0,10.233980500709604,0.366923593711795,20267557.084520344,10.233980500709604,4
364,584,jgoldverg@gmail.com-cali,0,10.232825510060602,0.6789544419090235,20019596.71828576,10.232825510060602,4
365,587,jgoldverg@gmail.com-tacc,0,10.019612673875788,0.3589516699592224,1048247.3067431672,10.019612673875788,4
366,592,jgoldverg@gmail.com-ccuc,0,10.007573572868314,0.3585039581847903,7268.894849518506,10.007573572868314,4
367,595,jgoldverg@gmail.com-cali,0,10.415610994347198,0.6922971368193024,35695299.3157846,10.415610994347198,4
368,608,jgoldverg@gmail.com-tacc,0,10.013966486895868,0.3587417025340934,532701.6030042234,10.013966486895868,4
369,612,jgoldverg@gmail.com-ccuc,0,10.007584037955862,0.3585043473611453,8226.560944954725,10.007584037955862,4
370,614,jgoldverg@gmail.com-cali,0,10.010785909286373,0.6627463351072521,207413.88526487988,10.010785909286373,4
371,620,jgoldverg@gmail.com-tacc,0,10.008332464956808,0.3585321874960912,17686.862483815774,10.008332464956808,4
372,631,jgoldverg@gmail.com-ccuc,0,10.081826784594757,0.3612652914417143,6752184.247404354,10.081826784594757,4
373,632,jgoldverg@gmail.com-cali,0,10.008522842833797,0.6625811392474371,959.1825038270956,10.008522842833797,4
374,658,jgoldverg@gmail.com-tacc,0,10.885701350613026,0.3911593191275297,73796739.23855725,10.885701350613026,4
375,674,jgoldverg@gmail.com-ccuc,0,10.390984059859742,0.3727622522594404,33798794.6066333,10.390984059859742,4
376,705,jgoldverg@gmail.com-cali,0,10.101636691746169,0.6693781214192358,8419138.659925293,10.101636691746169,4
377,708,jgoldverg@gmail.com-tacc,0,10.00818384521198,0.3585266607033627,4093.449983894882,10.00818384521198,4
378,711,jgoldverg@gmail.com-ccuc,0,10.008213043877436,0.358527738874181,65783.57166395095,10.008213043877436,4
379,712,jgoldverg@gmail.com-cali,0,10.008620400657508,0.6625882606240769,9861.099337278918,10.008620400657508,4
380,714,jgoldverg@gmail.com-tacc,0,10.008233894916708,0.3585285219253994,8671.260175491956,10.008233894916708,4
381,725,jgoldverg@gmail.com-ccuc,0,10.038829758170396,0.3596663152324179,2858637.5794094726,10.038829758170396,4
382,760,jgoldverg@gmail.com-cali,0,10.008594401589468,0.6625863627839166,7488.763855601626,10.008594401589468,4
383,763,jgoldverg@gmail.com-tacc,0,10.478602042457103,0.376020324650496,41099612.93071628,10.478602042457103,4
384,776,jgoldverg@gmail.com-ccuc,0,10.02864567307247,0.3592875888148207,1931538.976594973,10.02864567307247,4
385,783,jgoldverg@gmail.com-cali,0,10.010526198919363,0.6627273771675362,183725.80656135143,10.010526198919363,4
386,820,jgoldverg@gmail.com-tacc,0,10.008780439090636,0.3585488465220389,58658.095616426726,10.008780439090636,4
387,825,jgoldverg@gmail.com-ccuc,0,10.007532848128616,0.3585024437105273,3542.131765935565,10.007532848128616,4
388,828,jgoldverg@gmail.com-cali,0,10.055200945897711,0.6659884759438012,4240492.878205056,10.055200945897711,4
389,836,jgoldverg@gmail.com-tacc,0,10.193888481130212,0.3654325468132181,16680273.51042276,10.193888481130212,4
390,847,jgoldverg@gmail.com-ccuc,0,10.010067277440514,0.3585966942322697,235412.60360065583,10.010067277440514,4
391,858,jgoldverg@gmail.com-cali,0,10.00857817845132,0.6625851785521181,6008.445847930136,10.00857817845132,4
392,859,jgoldverg@gmail.com-tacc,0,10.172064284223897,0.3646209600828768,14752045.976816114,10.172064284223897,4
393,868,jgoldverg@gmail.com-ccuc,0,10.195470716887254,0.3654914893716168,16884973.806541286,10.195470716887254,4
394,872,jgoldverg@gmail.com-cali,0,10.020754361931736,0.6634739969502794,1115704.4266520424,10.020754361931736,4
395,873,jgoldverg@gmail.com-tacc,0,10.008953100521811,0.3585552673643264,74448.54546887145,10.008953100521811,4
396,876,jgoldverg@gmail.com-ccuc,0,10.009095753920615,0.3585605651525571,146543.5076315919,10.009095753920615,4
397,879,jgoldverg@gmail.com-cali,0,10.008613865851324,0.6625877836063008,9264.819408847545,10.008613865851324,4
398,883,jgoldverg@gmail.com-tacc,0,10.009771409261472,0.358585698198381,149278.13422566917,10.009771409261472,4
399,886,jgoldverg@gmail.com-ccuc,0,10.034179372016578,0.3594933763703067,2435527.5198841267,10.034179372016578,4
400,902,jgoldverg@gmail.com-cali,0,10.126417009674004,0.6711869971249915,10633379.989895009,10.126417009674004,4
401,990,jgoldverg@gmail.com-tacc,0,10.01716806871517,0.3588607612711365,825105.0539736147,10.01716806871517,4
402,991,jgoldverg@gmail.com-ccuc,0,10.428512667472926,0.374157868555071,36972836.71166438,10.428512667472926,4
403,998,jgoldverg@gmail.com-cali,0,10.00852574232555,0.6625813509000967,1223.756656607659,10.00852574232555,4
404,39,jgoldverg@gmail.com-tacc,0,33.66796691245043,1.238374201602532,643295240.972531,33.66796691245043,5
405,41,jgoldverg@gmail.com-ccuc,0,10.007507960787697,0.3585015181984779,1264.650505359562,10.007507960787697,5
406,58,jgoldverg@gmail.com-cali,0,10.05168988038019,0.6657321805591149,3922970.213890893,10.05168988038019,5
407,135,jgoldverg@gmail.com-tacc,0,10.008169373008204,0.3585261225186774,2769.737298287556,10.008169373008204,5
408,195,jgoldverg@gmail.com-ccuc,0,10.010403435620027,0.358609195304467,266158.30392204114,10.010403435620027,5
409,204,jgoldverg@gmail.com-cali,0,10.00859388476163,0.6625863250573096,7441.604770615972,10.00859388476163,5
410,211,jgoldverg@gmail.com-tacc,0,10.008606667774268,0.3585423844059262,42765.59307482355,10.008606667774268,5
411,215,jgoldverg@gmail.com-ccuc,0,10.598806520920627,0.3804907674296315,51093299.1305291,10.598806520920627,5
412,216,jgoldverg@gmail.com-cali,0,10.021423338625548,0.663522829886672,1176594.5416708814,10.021423338625548,5
413,249,jgoldverg@gmail.com-tacc,0,10.008328864384373,0.3585320535999015,17357.543137716006,10.008328864384373,5
414,281,jgoldverg@gmail.com-ccuc,0,10.007546527867431,0.3585029524335422,4793.982207967159,10.007546527867431,5
415,288,jgoldverg@gmail.com-cali,0,10.02552744218431,0.6638224149542636,1549971.3196749657,10.02552744218431,5
416,297,jgoldverg@gmail.com-tacc,0,10.01114118237478,0.3586366365988687,274508.5650013881,10.01114118237478,5
417,330,jgoldverg@gmail.com-ccuc,0,10.011342646653413,0.358644122745334,352049.48271130887,10.011342646653413,5
418,356,jgoldverg@gmail.com-cali,0,10.31283789599153,0.6847950635463846,26949849.77006452,10.31283789599153,5
419,369,jgoldverg@gmail.com-tacc,0,10.231694640289412,0.3668384623312316,20001084.00363788,10.231694640289412,5
420,389,jgoldverg@gmail.com-ccuc,0,10.007841900158995,0.3585139367574914,31823.044686081645,10.007841900158995,5
421,395,jgoldverg@gmail.com-cali,0,10.237216286631734,0.6792749530942331,20402712.04123614,10.237216286631734,5
422,401,jgoldverg@gmail.com-tacc,0,10.008795479345888,0.3585494058311232,60033.59757324851,10.008795479345888,5
423,403,jgoldverg@gmail.com-ccuc,0,10.00775042236533,0.3585105348753634,23452.22353621882,10.00775042236533,5
424,415,jgoldverg@gmail.com-cali,0,10.008593744604928,0.6625863148263651,7428.815865373594,10.008593744604928,5
425,436,jgoldverg@gmail.com-tacc,0,22.235005053662235,0.8132112426666241,503377233.015583,22.235005053662235,5
426,440,jgoldverg@gmail.com-ccuc,0,10.035587415477966,0.3595457387819347,2563678.1321160607,10.035587415477966,5
427,450,jgoldverg@gmail.com-cali,0,10.024760469677094,0.6637664286695303,1480218.110436106,10.024760469677094,5
428,453,jgoldverg@gmail.com-tacc,0,10.00840684474325,0.3585349534923816,24489.811795444428,10.00840684474325,5
429,458,jgoldverg@gmail.com-ccuc,0,10.428493397036256,0.3741571519248214,36971212.7458002,10.428493397036256,5
430,460,jgoldverg@gmail.com-cali,0,10.018082764975032,0.6632789798062451,872455.1598393371,10.018082764975032,5
431,462,jgoldverg@gmail.com-tacc,0,10.011047383967083,0.3586331484731274,265934.2122647128,10.011047383967083,5
432,473,jgoldverg@gmail.com-ccuc,0,10.007802153791427,0.3585124586669946,28186.00884242449,10.007802153791427,5
433,508,jgoldverg@gmail.com-cali,0,10.009588480511114,0.6626589270349568,98186.65391824534,10.009588480511114,5
434,511,jgoldverg@gmail.com-tacc,0,10.026339950208518,0.3592018403653281,1661747.7646619687,10.026339950208518,5
435,514,jgoldverg@gmail.com-ccuc,0,10.05206400572195,0.3601584712893048,4060598.099730111,10.05206400572195,5
436,534,jgoldverg@gmail.com-cali,0,10.009063602425549,0.6626206127881327,50300.01007067184,10.009063602425549,5
437,543,jgoldverg@gmail.com-tacc,0,10.026222433466858,0.3591974702146858,1651037.7771736796,10.026222433466858,5
438,548,jgoldverg@gmail.com-ccuc,0,60.64123893523457,2.2414719919469523,764673292.2710302,60.64123893523457,5
439,560,jgoldverg@gmail.com-cali,0,10.008630036430702,0.6625889640014947,10740.331055171606,10.008630036430702,5
440,576,jgoldverg@gmail.com-tacc,0,10.008261143909086,0.3585295352465642,11163.5776078841,10.008261143909086,5
441,577,jgoldverg@gmail.com-ccuc,0,12.156173197984726,0.438406220493744,161874563.6436162,12.156173197984726,5
442,583,jgoldverg@gmail.com-cali,0,12.459230245811115,0.8414741258536281,179638002.33585718,12.459230245811115,5
443,585,jgoldverg@gmail.com-tacc,0,10.008327177708448,0.3585319908766864,17203.27452758416,10.008327177708448,5
444,594,jgoldverg@gmail.com-ccuc,0,10.008787942326324,0.3585491182350108,118383.16555686784,10.008787942326324,5
445,603,jgoldverg@gmail.com-cali,0,10.008561920274,0.6625839917625839,4524.925794610078,10.008561920274,5
446,609,jgoldverg@gmail.com-tacc,0,10.019501737792002,0.3589475445266165,1038123.4788120488,10.019501737792002,5
447,646,jgoldverg@gmail.com-ccuc,0,10.638062732790454,0.3819506299844846,54284235.62684917,10.638062732790454,5
448,647,jgoldverg@gmail.com-cali,0,10.013424753374002,0.6629389614074993,448032.12791790726,10.013424753374002,5
449,657,jgoldverg@gmail.com-tacc,0,10.008288593904297,0.3585305560425162,13674.265956254923,10.008288593904297,5
450,664,jgoldverg@gmail.com-ccuc,0,10.045674143814011,0.3599208446899525,3480653.6126329843,10.045674143814011,5
451,665,jgoldverg@gmail.com-cali,0,10.011566897463693,0.6628033444864112,278640.0998535721,10.011566897463693,5
452,669,jgoldverg@gmail.com-tacc,0,10.011758698026286,0.3586596004454054,330953.24207656016,10.011758698026286,5
453,690,jgoldverg@gmail.com-ccuc,0,22.976710773699292,0.8408010741425671,516927725.5121983,22.976710773699292,5
454,748,jgoldverg@gmail.com-cali,0,10.008994093461627,0.6626155388792132,43958.063706663,10.008994093461627,5
455,767,jgoldverg@gmail.com-tacc,0,10.107619788024603,0.3622244321289099,9009601.262197608,10.107619788024603,5
456,770,jgoldverg@gmail.com-ccuc,0,10.351373782106329,0.3712892226795287,30423726.80468675,10.351373782106329,5
457,777,jgoldverg@gmail.com-cali,0,10.011306267318332,0.6627843194061237,254871.8350900558,10.011306267318332,5
458,798,jgoldverg@gmail.com-tacc,0,10.008190495783884,0.358526908021325,4701.749034435657,10.008190495783884,5
459,813,jgoldverg@gmail.com-ccuc,0,10.021930747026076,0.35903787370919,1319221.249251125,10.021930747026076,5
460,816,jgoldverg@gmail.com-cali,0,10.027860972418331,0.6639927544213058,1762131.3307596229,10.027860972418331,5
461,824,jgoldverg@gmail.com-tacc,0,10.010369348985169,0.3586079340656333,203948.518663497,10.010369348985169,5
462,831,jgoldverg@gmail.com-ccuc,0,10.00868022530248,0.3585451124473368,108528.19508150213,10.00868022530248,5
463,832,jgoldverg@gmail.com-cali,0,10.048171482915238,0.6654753499681565,3604561.89084582,10.048171482915238,5
464,833,jgoldverg@gmail.com-tacc,0,10.008208026726384,0.3585275599527736,6305.224654751794,10.008208026726384,5
465,840,jgoldverg@gmail.com-ccuc,0,10.00750774240106,0.3585015100771015,1244.6655371771396,10.00750774240106,5
466,853,jgoldverg@gmail.com-cali,0,10.04076352676163,0.6649345953275344,2933426.319771074,10.04076352676163,5
467,855,jgoldverg@gmail.com-tacc,0,10.008153668569683,0.3585255385102961,1333.312860883266,10.008153668569683,5
468,882,jgoldverg@gmail.com-ccuc,0,10.0075564076788,0.3585033198446086,5698.094287657023,10.0075564076788,5
469,904,jgoldverg@gmail.com-cali,0,10.249535394908024,0.6801742044978045,21475858.126150243,10.249535394908024,5
470,918,jgoldverg@gmail.com-tacc,0,10.009308884270586,0.3585684980628312,106984.40945136602,10.009308884270586,5
471,923,jgoldverg@gmail.com-ccuc,0,10.00766457021138,0.3585073421998902,15596.046300810747,10.00766457021138,5
472,939,jgoldverg@gmail.com-cali,0,10.009090792825548,0.6626225975913194,52780.81805179282,10.009090792825548,5
473,961,jgoldverg@gmail.com-tacc,0,10.00826675450983,0.3585297438906271,11676.74711980872,10.00826675450983,5
474,963,jgoldverg@gmail.com-ccuc,0,10.656838139373573,0.382648851023074,55802081.65148654,10.656838139373573,5
475,968,jgoldverg@gmail.com-cali,0,10.022680167562664,0.663614573961032,1290968.8609914533,10.022680167562664,5
476,981,jgoldverg@gmail.com-tacc,0,10.018849658392948,0.3589232953416556,978611.3510333562,10.018849658392948,5
477,984,jgoldverg@gmail.com-ccuc,0,16.726531185046912,0.6083689899456275,367879078.5683602,16.726531185046912,5
478,987,jgoldverg@gmail.com-cali,0,10.00906606392761,0.6626207924690913,50524.5940800154,10.00906606392761,5
479,995,jgoldverg@gmail.com-tacc,0,21.327514338307587,0.7794639563105109,485845142.7407293,21.327514338307587,5
